read27,XM_029916283.1,87.013,77,10,0,1,77,7991,7915,1.73e-15,95.1
read27,XM_029916282.1,87.013,77,10,0,1,77,8253,8177,1.73e-15,95.1
read27,XM_029221258.1,82.292,96,15,1,3,98,8043,7950,1.73e-15,95.1
read27,XM_029221257.1,82.292,96,15,1,3,98,8298,8205,1.73e-15,95.1
read27,XM_029221256.1,82.292,96,15,1,3,98,8322,8229,1.73e-15,95.1
read27,XM_033840010.1,81.250,96,18,0,3,98,8291,8196,6.04e-15,93.3
read27,XM_030841499.1,81.250,96,18,0,3,98,8291,8196,6.04e-15,93.3
read27,XM_027086839.1,81.250,96,18,0,3,98,8291,8196,6.04e-15,93.3
read27,OX465341.1,81.250,96,18,0,3,98,3870542,3870637,6.04e-15,93.3
read27,OX459087.1,81.250,96,18,0,3,98,4176570,4176665,6.04e-15,93.3
read27,XM_033410257.2,81.250,96,18,0,3,98,8293,8198,6.04e-15,93.3
read27,OW443376.1,81.250,96,18,0,3,98,4704077,4704172,6.04e-15,93.3
read27,XR_004287383.1,80.612,98,9,2,3,100,6455,6368,2.11e-14,92.4
read27,XM_045981709.1,79.592,98,10,1,3,100,6492,6405,2.11e-14,92.4
read27,OV277457.1,79.592,98,10,1,3,100,79220128,79220041,2.11e-14,92.4
read27,XM_032605027.1,81.250,96,16,1,3,98,8161,8068,7.36e-14,90.6
read27,XM_032605020.1,81.250,96,16,1,3,98,8328,8235,7.36e-14,90.6
read27,XM_024750242.1,81.250,96,16,1,3,98,8319,8226,7.36e-14,90.6
read27,XR_200013.3,79.592,98,10,2,3,100,6338,6251,2.57e-13,87.8
read27,XM_027559044.1,79.167,96,20,0,3,98,7807,7712,3.13e-12,84.2
read27,XM_005214941.4,79.167,96,20,0,3,98,8339,8244,3.13e-12,84.2
read27,OX344702.1,79.167,96,20,0,3,98,60430347,60430442,3.13e-12,84.2
read27,OX258967.1,79.167,96,20,0,3,98,57681674,57681769,3.13e-12,84.2
read27,LR962868.1,79.167,96,20,0,3,98,57044370,57044465,3.13e-12,84.2
read27,LR962743.1,79.167,96,20,0,3,98,57778453,57778548,3.13e-12,84.2
read27,XM_018057605.1,80.412,97,17,2,3,98,7814,7719,1.09e-11,83.3
read27,CP011898.1,80.412,97,17,2,3,98,56520439,56520534,1.09e-11,83.3
read27,XM_042229926.1,80.412,97,17,2,3,98,8175,8080,1.09e-11,83.3
read27,CP027081.1,78.125,96,21,0,3,98,50044053,50044148,1.33e-10,79.7
read27,XM_010841907.1,78.125,96,21,0,3,98,7906,7811,1.33e-10,79.7
read27,XM_045162665.1,80.233,86,17,0,13,98,8015,7930,1.33e-10,79.7
read27,XM_037007271.1,78.723,94,17,1,5,98,7797,7707,1.33e-10,78.8
read27,AY911373.1,77.778,90,20,0,3,92,90,1,5.66e-09,73.4
read27,XM_019637119.1,75.532,94,23,0,5,98,8459,8366,8.40e-07,67.1
read27,XM_019637118.1,75.532,94,23,0,5,98,8246,8153,8.40e-07,67.1
read27,XM_019757164.1,75.000,96,24,0,3,98,8415,8320,8.40e-07,66.2
read27,XM_049869016.1,75.000,96,24,0,3,98,8813,8718,8.40e-07,66.2
read27,XM_049869015.1,75.000,96,24,0,3,98,9102,9007,8.40e-07,66.2
read27,XM_023742636.1,73.958,96,25,0,3,98,9262,9167,3.57e-05,61.7
read27,XM_027766274.1,74.468,94,23,1,5,98,8130,8038,1.25e-04,59.0
read27,XM_036229669.1,73.469,98,23,2,3,98,7958,7862,0.005,54.5
read28,XR_002154347.2,100.000,98,0,0,3,100,3769,3866,1.85e-40,178
read28,XR_006703032.1,97.959,98,2,0,3,100,3047,3144,9.57e-38,168
read28,XR_005785858.1,97.000,100,3,0,1,100,1732,1831,3.34e-37,168
read28,XR_002074426.2,94.845,97,4,1,1,96,1743,1839,8.96e-32,150
read28,CP011898.1,79.000,100,21,0,1,100,58199842,58199941,8.97e-13,86.9
read28,CP027081.1,78.788,99,21,0,1,99,51763334,51763432,3.13e-12,85.1
read28,OX459947.2,79.121,91,19,0,1,91,56583872,56583962,1.33e-10,79.7
read28,OX465365.1,77.000,100,23,0,1,100,84425124,84425025,4.65e-10,77.9
read28,OX457069.1,77.000,100,23,0,1,100,83129109,83129010,4.65e-10,77.9
read28,OX344702.1,77.778,99,20,1,1,99,62133024,62133120,4.65e-10,77.9
read28,OX258967.1,77.778,99,20,1,1,99,59387623,59387719,4.65e-10,77.9
read28,LR962868.1,77.778,99,20,1,1,99,58746840,58746936,4.65e-10,77.9
read28,LR962743.1,77.778,99,20,1,1,99,59483809,59483905,4.65e-10,77.9
read28,XR_003428673.1,76.000,100,24,0,1,100,792,891,5.66e-09,73.4
read28,OX459087.1,76.000,100,24,0,1,100,5866231,5866330,5.66e-09,73.4
read28,OU343100.1,76.923,91,21,0,1,91,58490836,58490926,6.90e-08,70.7
read28,XR_004036146.1,77.647,85,19,0,1,85,840,924,2.41e-07,68.9
read28,CP034499.1,78.750,80,17,0,10,89,55823582,55823503,2.41e-07,68.9
read28,CP068258.2,78.750,80,17,0,10,89,59086273,59086194,2.41e-07,68.9
read28,AP023480.1,78.750,80,17,0,10,89,55375081,55375002,2.41e-07,68.9
read28,AL135939.12,78.750,80,17,0,10,89,15472,15393,2.41e-07,68.9
read28,CP050588.1,76.087,92,22,0,9,100,42310131,42310040,2.41e-07,68.0
read28,CP050643.1,76.087,92,22,0,9,100,42324232,42324141,2.41e-07,68.0
read28,HG994407.1,76.087,92,22,0,9,100,44474042,44473951,2.41e-07,68.0
read28,OX090955.1,78.082,73,16,0,28,100,13909511,13909439,3.57e-05,60.8
read28,OX090923.1,78.082,73,16,0,28,100,510028,509956,3.57e-05,60.8
read29,OV277457.1,87.209,86,9,1,13,98,77068391,77068308,3.34e-18,104
read29,CP050588.1,80.851,94,13,3,1,94,41770903,41770815,3.81e-11,80.6
read29,CP050643.1,80.851,94,13,3,1,94,41784855,41784767,3.81e-11,80.6
read29,HG994407.1,79.787,94,14,3,1,94,43933068,43932980,1.62e-09,76.1
read29,OX465308.1,75.000,84,19,1,1,84,9228941,9229022,0.002,55.4
read30,CP050571.1,84.211,95,14,1,2,96,56756667,56756574,4.07e-17,101
read30,CP050631.1,84.211,95,14,1,2,96,56752525,56752432,4.07e-17,101
read30,HG994401.1,84.211,95,14,1,2,96,1629110,1629203,4.07e-17,101
read30,OV277461.1,80.851,94,18,0,2,95,1649159,1649252,7.36e-14,89.7
read31,OX465365.1,84.158,101,15,1,1,100,82820279,82820179,2.74e-19,107
read31,OX457069.1,83.838,99,15,1,1,98,81595137,81595039,3.34e-18,104
read31,OX465341.1,83.168,101,16,1,1,100,7105134,7105234,1.17e-17,103
read31,OX459087.1,82.178,101,17,1,1,100,7421592,7421692,1.42e-16,98.7
read31,CP071568.1,82.653,98,16,1,4,100,57603483,57603386,4.96e-16,97.8
read31,CR956411.6,82.653,98,16,1,4,100,163103,163006,4.96e-16,97.8
read31,OW443376.1,81.188,101,18,1,1,100,7989497,7989597,6.04e-15,94.2
read31,HG994407.1,81.522,92,17,0,1,92,42915185,42915094,7.36e-14,90.6
read31,CP050588.1,80.435,92,18,0,1,92,40756566,40756475,8.97e-13,86.0
read31,CP050643.1,80.435,92,18,0,1,92,40770956,40770865,8.97e-13,86.0
read31,OV277457.1,78.261,92,17,2,4,95,76034737,76034649,6.90e-08,70.7
read32,OX457069.1,84.848,99,15,0,2,100,82429315,82429217,2.25e-20,112
read32,OX465365.1,83.838,99,16,0,2,100,83686924,83686826,2.74e-19,107
read32,HG994407.1,84.158,101,15,1,1,100,43757422,43757322,2.74e-19,107
read32,CP050588.1,83.168,101,16,1,1,100,41595075,41594975,1.17e-17,103
read32,CP050643.1,83.168,101,16,1,1,100,41609098,41608998,1.17e-17,103
read32,OX459087.1,82.828,99,17,0,2,100,6579719,6579817,1.17e-17,103
read32,OX465341.1,81.818,99,18,0,2,100,6261838,6261936,1.42e-16,98.7
read32,OW443376.1,81.818,99,18,0,2,100,7134442,7134540,1.42e-16,98.7
read32,OX344702.1,79.000,100,21,0,1,100,62829215,62829314,8.97e-13,86.9
read32,OX258967.1,79.000,100,21,0,1,100,60083922,60084021,8.97e-13,86.9
read32,LR962868.1,79.000,100,21,0,1,100,59442246,59442345,8.97e-13,86.9
read32,LR962743.1,79.000,100,21,0,1,100,60181505,60181604,8.97e-13,86.9
read32,CP011898.1,78.000,100,22,0,1,100,58900439,58900538,1.09e-11,82.4
read32,CP071568.1,80.000,85,12,1,1,85,58515857,58515778,4.65e-10,77.9
read32,AK396812.1,80.000,85,12,1,1,85,1491,1412,4.65e-10,77.9
read32,AK239287.1,80.000,85,12,1,1,85,1429,1350,4.65e-10,77.9
read32,CR956640.5,80.000,85,12,1,1,85,50334,50255,4.65e-10,77.9
read32,CP034499.1,77.083,96,19,1,2,97,54911963,54911871,5.66e-09,73.4
read32,OX459947.2,76.000,100,24,0,1,100,57273564,57273663,5.66e-09,73.4
read32,OU343100.1,76.000,100,24,0,1,100,59167181,59167280,5.66e-09,73.4
read32,CP068258.2,77.083,96,19,1,2,97,58174400,58174308,5.66e-09,73.4
read32,AP023480.1,77.083,96,19,1,2,97,54463402,54463310,5.66e-09,73.4
read32,NG_012133.1,77.083,96,19,1,2,97,389,481,5.66e-09,73.4
read32,AL121914.31,77.083,96,19,1,2,97,68913,68821,5.66e-09,73.4
read32,XM_012058956.1,77.083,96,17,2,2,97,1164,1074,6.90e-08,70.7
read32,OX090955.1,80.556,72,14,0,27,98,4189654,4189725,2.41e-07,68.0
read32,OX090923.1,80.556,72,14,0,27,98,6735573,6735644,2.41e-07,68.0
read34,XR_006594995.1,100.000,100,0,0,1,100,819,918,1.52e-41,181
read35,CP050568.1,80.723,83,14,1,2,84,11732820,11732740,1.62e-09,76.1
read35,CP050633.1,80.723,83,14,1,2,84,11736964,11736884,1.62e-09,76.1
read35,HG994404.1,80.723,83,14,1,2,84,39958845,39958925,1.62e-09,76.1
read35,OX465344.1,81.356,59,11,0,26,84,5471790,5471848,4.35e-04,58.1
read35,OX465368.1,81.356,59,11,0,26,84,75728383,75728325,4.35e-04,58.1
read35,OX457071.1,81.356,59,11,0,26,84,73033949,73033891,4.35e-04,58.1
read35,OW443378.1,81.356,59,11,0,26,84,73185879,73185821,4.35e-04,58.1
read35,OX459090.1,91.892,37,3,0,48,84,5505538,5505574,0.005,54.5
read36,OX457071.1,82.812,64,5,3,12,75,73340719,73340662,1.25e-04,59.0
read36,OX465344.1,81.250,64,6,3,12,75,5174964,5175021,0.005,54.5
read36,OW443378.1,81.250,64,6,3,12,75,73484504,73484447,0.005,54.5
read36,OV277455.1,83.333,48,8,0,53,100,10055436,10055483,0.019,51.8
read37,XM_015082231.3,90.654,107,3,1,1,100,2374,2268,2.57e-32,150
read38,OV277455.1,84.000,100,16,0,1,100,3614247,3614346,7.86e-20,109
read38,XM_032403389.1,83.495,103,14,1,1,100,554,452,2.74e-19,108
read38,XM_032403388.1,83.495,103,14,1,1,100,1091,989,2.74e-19,108
read38,CP050568.1,85.185,81,10,2,21,100,17704844,17704765,8.97e-13,86.0
read38,CP050633.1,85.185,81,10,2,21,100,17701434,17701355,8.97e-13,86.0
read38,HG994404.1,85.185,81,10,2,21,100,33995342,33995421,8.97e-13,86.0
read38,OX411549.1,81.250,64,8,2,26,88,14118092,14118032,4.35e-04,57.2
read38,OX411549.1,79.688,64,9,2,26,88,25025032,25024972,0.019,52.7
read38,OX453038.1,96.970,33,1,0,66,98,21349959,21349991,0.002,56.3
read38,OX411556.1,80.000,65,8,2,26,88,25818496,25818435,0.002,55.4
read38,OX411550.1,79.365,63,10,1,26,88,17467517,17467458,0.005,54.5
read38,OX411550.1,79.688,64,9,2,26,88,17936367,17936427,0.019,52.7
read38,OX377613.1,83.636,55,6,2,45,97,10115639,10115586,0.005,53.6
read38,EU711403.1,94.118,34,2,0,47,80,868,835,0.005,53.6
read38,CP016269.1,91.667,36,3,0,44,79,2982962,2982927,0.019,52.7
read38,XM_054870001.1,80.702,57,8,1,35,88,3329,3385,0.019,52.7
read38,XM_054870000.1,80.702,57,8,1,35,88,3384,3440,0.019,52.7
read38,XM_054869999.1,80.702,57,8,1,35,88,3427,3483,0.019,52.7
read38,XM_054869998.1,80.702,57,8,1,35,88,3385,3441,0.019,52.7
read38,OX453060.1,88.636,44,1,2,51,94,18420111,18420150,0.019,52.7
read38,OX291568.1,96.774,31,1,0,58,88,7561285,7561255,0.019,52.7
read38,OX377611.1,82.353,51,9,0,49,99,80229410,80229360,0.019,52.7
read38,OW386541.1,92.105,38,2,1,60,97,9618168,9618132,0.019,52.7
read38,OU830603.1,91.667,36,3,0,55,90,3518085,3518120,0.019,52.7
read38,OU452307.1,85.417,48,6,1,30,76,21460770,21460723,0.019,52.7
read38,OU342826.1,96.774,31,1,0,1,31,9736410,9736380,0.019,52.7
read38,LR812109.1,93.939,33,2,0,49,81,25876625,25876593,0.019,51.8
read38,LR761638.1,79.104,67,12,2,29,95,68713580,68713644,0.019,51.8
read38,CP101403.1,81.132,53,10,0,26,78,34389497,34389445,0.019,51.8
read38,OV651818.1,86.047,43,6,0,53,95,18552657,18552615,0.019,51.8
read38,OU860789.1,89.474,38,4,0,59,96,2827412,2827375,0.019,51.8
read38,OU342966.1,80.357,56,7,1,43,98,6774771,6774720,0.019,51.8
read38,AC226827.3,76.812,69,13,1,30,98,105760,105825,0.019,51.8
read39,XR_006594995.1,100.000,100,0,0,1,100,1189,1288,1.52e-41,181
read39,CP050588.1,85.915,71,8,2,3,73,44753181,44753113,4.65e-10,77.0
read39,CP050643.1,85.915,71,8,2,3,73,44767967,44767899,4.65e-10,77.0
read39,HG994407.1,85.915,71,8,2,3,73,46949320,46949252,4.65e-10,77.0
read41,OU343118.1,84.000,50,6,1,39,88,3970498,3970545,0.019,52.7
read42,OV277457.1,84.848,99,13,2,3,100,75368791,75368694,3.34e-18,104
read42,OX465365.1,75.893,112,11,2,3,98,82219749,82219638,8.97e-13,86.9
read42,OX457069.1,76.364,110,12,2,3,98,81004317,81004208,8.97e-13,86.0
read42,OX465341.1,75.000,112,12,2,3,98,7677691,7677802,1.09e-11,82.4
read42,OX459087.1,75.000,112,12,2,3,98,7996014,7996125,1.09e-11,82.4
read42,OW443376.1,75.000,112,12,2,3,98,8582949,8583060,1.09e-11,82.4
read42,CP050588.1,75.556,90,11,2,22,100,40161277,40161188,2.93e-06,65.3
read42,CP050643.1,75.556,90,11,2,22,100,40176381,40176292,2.93e-06,65.3
read42,HG994407.1,73.913,92,11,2,22,100,42320629,42320538,3.57e-05,61.7
read42,OX439128.1,91.892,37,3,0,43,79,22890667,22890703,0.005,54.5
read42,OE839992.1,97.059,34,0,1,45,78,197184,197216,0.005,54.5
read42,XM_029624223.1,94.444,36,1,1,43,78,2703,2737,0.005,53.6
read42,OX463844.1,94.444,36,1,1,38,73,27957111,27957077,0.005,53.6
read42,OX411776.1,81.667,60,9,2,13,72,13457860,13457917,0.019,52.7
read42,OW029929.1,91.667,36,3,0,47,82,10173296,10173331,0.019,52.7
read42,LR991099.1,88.372,43,4,1,37,79,8673038,8672997,0.019,52.7
read42,NC_044113.1,100.000,28,0,0,50,77,109839,109812,0.019,51.8
read42,OX465424.1,91.892,37,1,1,36,70,18347983,18348019,0.019,51.8
read42,OX438710.1,94.286,35,1,1,42,76,4466549,4466582,0.019,51.8
read42,OX383944.1,93.939,33,2,0,42,74,19803591,19803559,0.019,51.8
read42,OW443339.2,93.939,33,2,0,45,77,11711303,11711335,0.019,51.8
read42,FR997797.1,90.000,40,3,1,44,82,12261633,12261594,0.019,51.8
read43,OV277457.1,76.000,100,18,2,1,100,75892780,75892687,6.90e-08,69.8
read43,OX465365.1,79.268,82,12,3,11,91,82690176,82690099,1.02e-05,63.5
read46,AL161440.9,100.000,100,0,0,1,100,10279,10378,1.52e-41,181
read46,AC007446.8,100.000,100,0,0,1,100,171365,171266,1.52e-41,181
read46,CP050578.1,89.024,82,5,1,19,100,26015134,26015211,2.74e-19,107
read46,CP050616.1,89.024,82,5,1,19,100,26023437,26023514,2.74e-19,107
read46,HG994392.1,89.024,82,5,1,19,100,27214699,27214776,2.74e-19,107
read46,OX465309.1,75.556,90,13,3,12,100,63986477,63986396,1.25e-04,59.0
read46,LR862362.1,75.556,90,13,3,12,100,22602728,22602809,1.25e-04,59.0
read47,NG_047091.1,100.000,100,0,0,1,100,43794,43893,1.52e-41,181
read47,AL035406.25,100.000,100,0,0,1,100,112354,112255,1.52e-41,181
read48,AC087432.3,100.000,100,0,0,1,100,67744,67843,1.52e-41,181
read48,AC087432.3,84.706,85,13,0,10,94,67837,67753,1.73e-15,96.0
read48,AC087427.3,100.000,100,0,0,1,100,8393,8492,1.52e-41,181
read48,AC087427.3,84.706,85,13,0,10,94,8486,8402,1.73e-15,96.0
read49,NG_056877.1,100.000,100,0,0,1,100,95493,95592,1.52e-41,181
read49,FO535326.3,100.000,100,0,0,1,100,10917,11016,1.52e-41,181
read49,BX682532.4,100.000,100,0,0,1,100,8558,8657,1.52e-41,181
read49,AL445229.12,100.000,100,0,0,1,100,10917,11016,1.52e-41,181
read49,CP050574.1,84.375,96,15,0,5,100,82458872,82458777,9.58e-19,106
read49,CP050574.1,84.375,96,15,0,5,100,82475070,82474975,9.58e-19,106
read49,CP050574.1,84.375,96,15,0,5,100,82491265,82491170,9.58e-19,106
read49,CP050574.1,84.375,96,15,0,5,100,82507492,82507397,9.58e-19,106
read49,CP050613.1,84.375,96,15,0,5,100,82481017,82480922,9.58e-19,106
read49,CP050613.1,84.375,96,15,0,5,100,82497215,82497120,9.58e-19,106
read49,CP050613.1,84.375,96,15,0,5,100,82513410,82513315,9.58e-19,106
read49,CP050613.1,84.375,96,15,0,5,100,82529637,82529542,9.58e-19,106
read49,HG994394.1,84.375,96,15,0,5,100,53559773,53559678,9.58e-19,106
read49,HG994387.1,84.375,96,15,0,5,100,84957233,84957138,9.58e-19,106
read49,CP027084.1,83.505,97,16,0,4,100,40292895,40292799,3.34e-18,104
read49,CP011897.1,83.505,97,16,0,4,100,39573713,39573617,3.34e-18,104
read49,OX344705.1,82.474,97,17,0,4,100,46987363,46987267,1.42e-16,99.6
read49,OX258970.1,82.474,97,17,0,4,100,44009021,44008925,1.42e-16,99.6
read49,LR962871.1,82.474,97,17,0,4,100,39488197,39488293,1.42e-16,99.6
read49,LR962746.1,82.474,97,17,0,4,100,41431610,41431514,1.42e-16,99.6
read49,OU343091.1,81.443,97,18,0,4,100,43553176,43553080,1.73e-15,95.1
read49,OX459945.2,80.000,100,20,0,1,100,43674131,43674032,2.11e-14,91.5
read49,OW387162.1,100.000,28,0,0,73,100,8094329,8094356,0.019,51.8
read50,NG_016644.2,100.000,100,0,0,1,100,132661,132562,1.52e-41,181
read50,AC158242.4,100.000,100,0,0,1,100,92247,92148,1.52e-41,181
read50,AC022113.6,100.000,100,0,0,1,100,136868,136769,1.52e-41,181
read50,XR_002802641.1,87.179,78,4,1,18,95,1869,1940,4.96e-16,97.8
read50,OX459950.2,80.556,72,8,1,24,95,57861718,57861653,2.41e-07,68.9
read50,OX344709.1,80.556,72,8,1,22,93,56515916,56515851,2.41e-07,68.9
read50,OX258974.1,80.556,72,8,1,22,93,56495282,56495217,2.41e-07,68.9
read50,LR962876.1,80.556,72,8,1,22,93,15177169,15177234,2.41e-07,68.9
read50,LR962751.1,80.556,72,8,1,22,93,57062355,57062290,2.41e-07,68.9
read50,OX460477.1,91.489,47,4,0,48,94,13442748,13442794,2.41e-07,68.0
read50,OX460405.1,91.489,47,4,0,48,94,13535716,13535762,2.41e-07,68.0
read50,CP011901.1,78.378,74,10,1,22,95,56606366,56606299,2.93e-06,65.3
read50,CP071567.1,82.258,62,11,0,39,100,5804414,5804475,1.02e-05,63.5
read50,AC162303.4,85.185,54,8,0,41,94,93125,93178,1.02e-05,62.6
read50,OX359313.1,84.906,53,8,0,48,100,17187742,17187794,3.57e-05,60.8
read50,OU343102.1,78.571,70,9,1,24,93,57172552,57172489,3.57e-05,60.8
read50,OX465463.1,89.362,47,4,1,48,94,11309603,11309648,1.25e-04,59.9
read50,OX460896.1,87.234,47,6,0,48,94,64155931,64155885,1.25e-04,59.0
read50,OX460456.1,87.234,47,6,0,48,94,66371084,66371038,1.25e-04,59.0
read50,OX460432.1,87.234,47,6,0,48,94,64541934,64541888,1.25e-04,59.0
read50,OX460361.1,87.234,47,6,0,48,94,63912335,63912289,1.25e-04,59.0
read50,OX460385.1,87.234,47,6,0,48,94,64242509,64242463,1.25e-04,59.0
read50,LR877202.1,87.234,47,6,0,48,94,64155931,64155885,1.25e-04,59.0
read50,LR877220.1,83.019,53,9,0,48,100,20505792,20505740,0.002,56.3
read50,CP050572.1,84.314,51,7,1,38,88,85576212,85576163,0.005,53.6
read50,CP050625.1,84.314,51,7,1,38,88,85585099,85585050,0.005,53.6
read50,HG994386.1,84.314,51,7,1,38,88,87246642,87246593,0.005,53.6
read51,NM_001256894.2,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,XM_054351364.1,100.000,100,0,0,1,100,1219,1318,1.52e-41,181
read51,XM_054351363.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_054351362.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_054351361.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_054351360.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_054351359.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_054351358.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_047444321.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_047444318.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_047444314.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_047444313.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_047444311.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_047444310.1,100.000,100,0,0,1,100,2033,2132,1.52e-41,181
read51,XM_047444308.1,100.000,100,0,0,1,100,2221,2320,1.52e-41,181
read51,XM_047444307.1,100.000,100,0,0,1,100,1376,1475,1.52e-41,181
read51,XM_047444306.1,100.000,100,0,0,1,100,3346,3445,1.52e-41,181
read51,XM_047444305.1,100.000,100,0,0,1,100,1168,1267,1.52e-41,181
read51,XM_047444304.1,100.000,100,0,0,1,100,3394,3493,1.52e-41,181
read51,XM_047444303.1,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,XM_042891081.1,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,NR_046416.1,100.000,100,0,0,1,100,1159,1258,1.52e-41,181
read51,NM_001256857.1,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,XM_035313572.1,100.000,100,0,0,1,100,327,426,1.52e-41,181
read51,NM_001256855.1,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,NM_001256854.1,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,BC157073.1,100.000,100,0,0,1,100,1192,1291,1.52e-41,181
read51,BC156290.1,100.000,100,0,0,1,100,1192,1291,1.52e-41,181
read51,AF544011.1,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,AC144862.1,100.000,100,0,0,1,100,16202,16301,1.52e-41,181
read51,AC144862.1,100.000,100,0,0,1,100,25696,25795,1.52e-41,181
read51,AC144862.1,100.000,100,0,0,1,100,30442,30541,1.52e-41,181
read51,AC144862.1,99.000,100,1,0,1,100,1966,2065,6.45e-40,177
read51,AC144862.1,99.000,100,1,0,1,100,6710,6809,6.45e-40,177
read51,AC144862.1,99.000,100,1,0,1,100,11455,11554,6.45e-40,177
read51,AC144862.1,99.000,100,1,0,1,100,20949,21048,6.45e-40,177
read51,AC144862.1,99.000,100,1,0,1,100,35188,35287,6.45e-40,177
read51,AC144862.1,94.595,37,2,0,1,37,39933,39969,1.25e-04,59.0
read51,AC108519.4,100.000,100,0,0,1,100,116012,116111,1.52e-41,181
read51,AC108519.4,100.000,100,0,0,1,100,125503,125602,1.52e-41,181
read51,AC108519.4,100.000,100,0,0,1,100,134992,135091,1.52e-41,181
read51,AC108519.4,100.000,100,0,0,1,100,139737,139836,1.52e-41,181
read51,AC108519.4,100.000,100,0,0,1,100,144486,144585,1.52e-41,181
read51,AC108519.4,99.000,100,1,0,1,100,111264,111363,6.45e-40,177
read51,AC108519.4,99.000,100,1,0,1,100,120759,120858,6.45e-40,177
read51,AC108519.4,99.000,100,1,0,1,100,149237,149336,6.45e-40,177
read51,AC108519.4,99.000,100,1,0,1,100,153985,154084,6.45e-40,177
read51,AC108519.4,99.000,100,1,0,1,100,158731,158830,6.45e-40,177
read51,AC108519.4,99.000,100,1,0,1,100,163479,163578,6.45e-40,177
read51,AC108519.4,99.000,100,1,0,1,100,168226,168325,6.45e-40,177
read51,AC108519.4,98.000,100,2,0,1,100,130248,130347,7.85e-39,172
read51,AC117179.4,100.000,100,0,0,1,100,455,554,1.52e-41,181
read51,AC117179.4,100.000,100,0,0,1,100,5201,5300,1.52e-41,181
read51,AC117179.4,100.000,100,0,0,1,100,14701,14800,1.52e-41,181
read51,AC117179.4,100.000,100,0,0,1,100,19448,19547,1.52e-41,181
read51,AC117179.4,100.000,100,0,0,1,100,24198,24297,1.52e-41,181
read51,AC117179.4,100.000,100,0,0,1,100,28948,29047,1.52e-41,181
read51,AC117179.4,100.000,100,0,0,1,100,33697,33796,1.52e-41,181
read51,AC117179.4,100.000,100,0,0,1,100,38446,38545,1.52e-41,181
read51,AC117179.4,99.000,100,1,0,1,100,9951,10050,6.45e-40,177
read51,AC117179.4,94.595,37,2,0,1,37,43193,43229,1.25e-04,59.0
read51,AC116655.7,100.000,100,0,0,1,100,209601,209502,1.52e-41,181
read51,AC116655.7,99.000,100,1,0,1,100,204855,204756,6.45e-40,177
read51,AC116655.7,99.000,100,1,0,1,100,214346,214247,6.45e-40,177
read51,AC116655.7,99.000,100,1,0,1,100,219091,218992,6.45e-40,177
read51,AC116655.7,99.000,100,1,0,1,100,223836,223737,6.45e-40,177
read51,AC116655.7,99.000,100,1,0,1,100,228581,228482,6.45e-40,177
read51,AC116655.7,99.000,100,1,0,1,100,233326,233227,6.45e-40,177
read51,AC116655.7,99.000,100,1,0,1,100,238073,237974,6.45e-40,177
read51,AC116655.7,99.000,100,1,0,1,100,242819,242720,6.45e-40,177
read51,AC116655.7,94.595,37,2,0,1,37,200110,200074,1.25e-04,59.0
read51,BC100992.2,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,BC100993.1,100.000,100,0,0,1,100,1161,1260,1.52e-41,181
read51,AY509884.1,100.000,100,0,0,1,100,1158,1257,1.52e-41,181
read51,D38378.1,100.000,100,0,0,1,100,1399,1498,1.52e-41,181
read51,XM_047444320.1,99.000,100,1,0,1,100,1376,1475,6.45e-40,177
read51,XM_047444316.1,99.000,100,1,0,1,100,1353,1452,6.45e-40,177
read51,NM_001256852.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001256863.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001256862.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001256861.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001256860.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001256859.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001256853.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001242329.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
read51,NM_001242326.1,99.000,100,1,0,1,100,1158,1257,6.45e-40,177
